Date,Close,Volume,Open,High,Low
2015-06-23,0.32496589358799455,0.04150247030926865,0.32731855316539826,0.3228500896148253,0.3269242891401164
2015-06-24,0.328649386084584,0.09668480651737411,0.3263978191562461,0.3302559940482229,0.3277492291880781
2015-06-25,0.32656889495225105,0.04522835757374559,0.33202452698995344,0.32822697913496324,0.32905104487838294
2015-06-26,0.3240109140518418,0.07209044698493275,0.32796647709776455,0.324135132393223,0.32565947242206233
2015-06-29,0.3164392905866303,0.08330440859953274,0.32043009872655664,0.318994961279632,0.31870503597122296
2015-06-30,0.3194918144611187,0.07284385121464779,0.3208052125821371,0.31781136924689724,0.32000685166152787
2015-07-13,0.32029331514324694,0.06627917158237832,0.3189637445638329,0.316577051841331,0.3181569030489893
2015-07-14,0.3201227830832197,0.04483693152409496,0.32240797178325376,0.31865679212742215,0.32062350119904076
2015-07-15,0.3242496589358799,0.04897005532844466,0.3213167314761105,0.3212945115146596,0.32247344981157927
2015-07-16,0.3300136425648022,0.05435373790778285,0.3282051859149521,0.32609651347604063,0.3285371702637889
2015-07-17,0.3337994542974079,0.07649028688520346,0.3327747547011144,0.32964728957424505,0.33182596779719076
2015-07-20,0.3421555252387449,0.09696731092891667,0.33921989276517905,0.3409759561732778,0.34001370332305575
2015-07-21,0.3376534788540246,0.13644222445845186,0.3456309295696455,0.3408068715971728,0.33871188763275084
2015-07-22,0.3187926330150068,0.2302000280468783,0.3085969616459723,0.3157147205031957,0.3101747173689619
2015-07-23,0.3185879945429741,0.08727264207388005,0.3229535919368254,0.32109161002333364,0.32069201781431994
2015-07-24,0.31633697135061395,0.0678862092364844,0.31995268109218145,0.31652632646849954,0.31671805412812604
2015-07-27,0.3104365620736699,0.07294481217114333,0.31234810020177717,0.3093233235264279,0.3106200753682768
2015-07-28,0.31251705320600276,0.048993582579672804,0.31333703673012564,0.31033783098305767,0.31209318259677965
2015-07-29,0.3111869031377899,0.0564035801611113,0.3125527077593665,0.30895133745899694,0.3111339499828708
2015-07-30,0.3090723055934516,0.04861787832184193,0.3097223032127137,0.3058060261742924,0.309215484755053
2015-07-31,0.3054229195088677,0.06953282855264725,0.31067713848146405,0.3060515369787967,0.30647482014388483
2015-08-13,0.28444747612551163,0.08189461401769284,0.28830671218502796,0.28494132765209157,0.28465227817745803
2015-08-14,0.2872100954979536,0.06962924371602143,0.2824412955341331,0.2846369754151026,0.28283658787255905
2015-08-17,0.29130286493860846,0.06508542413410663,0.28830671218502796,0.2891684420547158,0.28794107571085986
2015-08-18,0.2890518417462483,0.05111181130122709,0.2896366613093588,0.2884582868350749,0.2896882494004796
2015-08-19,0.28396998635743526,0.08116659970565568,0.2885113197426173,0.2853471306347435,0.28513189448441245
2015-08-20,0.27592087312414737,0.12573224716610767,0.28162286530377567,0.2780088600317878,0.2746831106543336
2015-08-21,0.25242155525238746,0.2567168589268474,0.2691759055504233,0.26972371580264454,0.25417951353203144
2015-08-24,0.24341746248294682,0.33352058379141936,0.216114345615584,0.2592404720841365,0.20743405275779375
2015-08-25,0.24553206002728512,0.20235604732147577,0.27149479120310266,0.267052179500186,0.24683110654333673
2015-08-26,0.26582537517053206,0.18860821627182436,0.25776903421481673,0.2629265158432248,0.25214114422747513
2015-08-27,0.2768417462482947,0.16043168306134303,0.275314132278104,0.27425518244225755,0.2691675231243576
2015-08-28,0.27810368349249664,0.09224642716127444,0.2751095247205146,0.2744919008488046,0.27437478588557723
2015-08-31,0.2762960436562074,0.09897781544079484,0.27463210708613944,0.2786175645057658,0.2759506680369989
2015-09-14,0.28499317871759894,0.10378522449994718,0.29014818020333216,0.2865983564979202,0.2857485440219253
2015-09-15,0.2883015006821283,0.0703875707070679,0.2879315983294475,0.28538094754996446,0.2842411784857828
2015-09-16,0.2887448840381992,0.05677762132389777,0.2890228386365907,0.28541476446518543,0.2877355258650222
2015-09-17,0.2802523874488404,0.11583217498578702,0.2870108643202954,0.28524567988908045,0.28182596779719077
2015-09-18,0.27864938608458395,0.13862469299792127,0.27524592975890744,0.27783977545568295,0.27550531003768414
2015-09-21,0.28465211459754436,0.07787342759713174,0.2802247136602484,0.2814581853843292,0.28163754710517297
2015-09-22,0.27847885402455663,0.08604212913782676,0.2792357771318999,0.27743397247303103,0.27773244261733465
2015-09-23,0.28161664392905866,0.05366794403527293,0.2800883086218555,0.27926008589496465,0.28040424803014724
2015-09-24,0.28393587994542974,0.08556215990801214,0.27879246075712294,0.2818978052822021,0.27721822541966423
2015-09-25,0.28294679399727146,0.09874267597611688,0.28967076256895696,0.2859220181935004,0.28287084618019864
2015-09-28,0.27520463847203275,0.08955449717320299,0.2808385363330165,0.2787528321666497,0.2774580335731414
2015-09-29,0.2636766712141883,0.13693782678168387,0.27736020785399745,0.2751682391532244,0.26176772867420345
2015-09-30,0.26790586630286495,0.12157226992044101,0.26828927280086945,0.2685063068546887,0.2647482014388489
2015-10-13,0.27298772169167806,0.047664015702774884,0.2705058546747541,0.27158364613979913,0.2714285714285714
2015-10-14,0.26759890859481583,0.07308371386925185,0.2721086138758707,0.26843867302424673,0.2675916409729359
2015-10-15,0.27322646657571625,0.05797833159675536,0.2708809685303346,0.27040005410706436,0.2707776635834189
2015-10-16,0.2704297407912688,0.06057881353198527,0.27377957559618377,0.2700618849548544,0.27091469681397734
2015-10-19,0.27278308321964534,0.040463834192138254,0.27043765215555765,0.2692164620743296,0.269475847893114
2015-10-20,0.27974079126875856,0.08305115248617109,0.27227912017386185,0.27740015555781006,0.2719081877355258
2015-10-21,0.2797066848567531,0.06829989858512943,0.2813500552269899,0.2821683406039701,0.2817745803357314
2015-10-22,0.28564120054570263,0.06642343953383012,0.28247539679373135,0.2818978052822021,0.28314491264131547
2015-10-23,0.29785129604365623,0.10594097264570321,0.2905573953185109,0.2945047512765885,0.29078451524494686
2015-10-26,0.28489085948158255,0.12121490405729976,0.295263369143066,0.2907916539853235,0.2859540938677629
2015-10-27,0.28240109140518416,0.12461577820089922,0.2861242315707415,0.28541476446518543,0.2827680712572798
2015-10-28,0.2984993178717599,0.16400398904211955,0.2913417242892701,0.2947482330661797,0.2898595409386776
2015-10-29,0.3027967257844475,0.08787834128905153,0.297377647238156,0.2994487842818978,0.29743062692702976
2015-10-30,0.2992837653478854,0.08388496181763286,0.3051868356861497,0.30124108078861045,0.3014731072285029
2015-11-13,0.2748635743519782,0.07556966399242389,0.285442206378777,0.28213452368874903,0.27687564234326817
2015-11-16,0.2811221009549795,0.05877078529811297,0.2724155252122547,0.277636873964357,0.27252483727303867
2015-11-17,0.2794679399727149,0.03571906837965841,0.2844873711100267,0.28037604409725747,0.2804727646454264
2015-11-18,0.29174624829467943,0.07779694739968981,0.28735187691627767,0.2886273714111799,0.28794107571085986
2015-11-19,0.2968281036834925,0.07042216308399148,0.2937629137207441,0.29626999425112444,0.2922576224734498
2015-11-20,0.29860163710777626,0.050246114894113986,0.2990827102180673,0.29684488180988133,0.2994176087701267
2015-11-23,0.2933151432469304,0.04649960525108646,0.2993214190352549,0.2962023604206824,0.29424460431654675
2015-11-24,0.2971691678035471,0.06934447749521849,0.2927057746731991,0.2949173176422847,0.29349092154847545
2015-11-25,0.29427012278308323,0.02187754964250564,0.2991168114776655,0.29451151465963277,0.2962315861596437
2015-11-27,0.2935197817189632,0.003482587546781119,0.29597949559462877,0.2917385276115112,0.29513532031517636
2015-11-30,0.2951909959072306,0.05895607626066003,0.29495645780668195,0.29512021913361064,0.29564919492977043
2015-12-14,0.2753410641200546,0.11797397530777065,0.2751436259801128,0.272361435189882,0.26837958204864676
2015-12-15,0.26855388813096864,0.09245180831195789,0.2743251957497554,0.2727672381725339,0.2702980472764645
2015-12-16,0.2714529331514325,0.09907933076230518,0.2713583861647097,0.2700280680396334,0.2649880095923261
2015-12-17,0.26340381991814465,0.07357290773291277,0.2745980058265412,0.2709073078353792,0.26560465912983894
2015-12-18,0.2533424283765348,0.1878660323900089,0.263992514091493,0.26167528998004796,0.25474477560808495
2015-12-21,0.25777626193724423,0.07989799080578527,0.2584340087769822,0.25440465320753436,0.2539225762247344
2015-12-22,0.25743519781718965,0.04712665860662807,0.2588432238921609,0.25558824524026913,0.2569407331277834
2015-12-23,0.2621418826739427,0.04688202841289672,0.25839990751738395,0.25940955666024146,0.2595066803699897
2015-12-24,0.26016371077762623,0.004702700595156744,0.264299425427877,0.2599168103885563,0.26207605344295987
2015-12-28,0.2560368349249659,0.03362558651236483,0.2594911478245272,0.2554867944946062,0.256014731072285
2015-12-29,0.26258526603001364,0.04309930764710239,0.25734276846983895,0.2613709377430591,0.2583418979102432
2015-12-30,0.2577421555252387,0.030397319459773777,0.2628671725247515,0.2589023029319265,0.2594381637547105
2015-12-31,0.2507162346521146,0.06521452465875346,0.2575132747678301,0.25325487809002056,0.25135320315176424
2016-01-13,0.22387448840381996,0.11266881298912887,0.23469953209661704,0.23350579960096038,0.22559095580678312
2016-01-14,0.2311391541609823,0.11425289993162219,0.22665163483143574,0.23110479862026986,0.22024665981500507
2016-01-15,0.22298772169167802,0.15052138839014947,0.22064981314214804,0.22173751310405462,0.21894484412470022
2016-01-19,0.22138472032742157,0.09199108663545714,0.2281861915133559,0.22491630313482805,0.21942446043165464
2016-01-20,0.22182810368349254,0.13481797931428635,0.21689867458634315,0.22335971052720568,0.21229873244261732
2016-01-21,0.2201568894952251,0.09008050087384668,0.22358252146759544,0.22231240066281152,0.2175059952038369
2016-01-22,0.23761937244201914,0.12012588724762424,0.22893641922451685,0.2344188563119272,0.2292565947242206
2016-01-25,0.23086630286493864,0.08881827825894678,0.2387916832484041,0.23465557471847417,0.2321342925659472
2016-01-26,0.23274215552523875,0.1340707174489353,0.23336958297228627,0.23245747522910956,0.22822884549503247
2016-01-27,0.2103342428376535,0.2696056237749628,0.22010419298857642,0.218081566399513,0.2120246659815005
2016-01-28,0.21261937244201912,0.09789298963063123,0.2124314095789756,0.21094991714855768,0.20877012675573825
2016-01-29,0.22370395634379264,0.1172072219684992,0.2158415355387982,0.2204862872408779,0.21548475505310033
2016-02-16,0.22131650750341064,0.0810629777970891,0.21662586450955734,0.21882925839504916,0.21637547105173
2016-02-17,0.2263642564802183,0.07392098243840596,0.22225257234326462,0.2234283588651043,0.2216512504282288
2016-02-18,0.2200204638472033,0.060736630164398786,0.22965254567607962,0.22572790910013188,0.22144912641315512
2016-02-19,0.21927012278308328,0.052808035198914346,0.2199677879501835,0.21852456798890804,0.22045220966084272
2016-02-22,0.2221350613915416,0.05047948039074458,0.22102492699772852,0.2189983429711542,0.22086330935251797
2016-02-23,0.21466575716234654,0.045181325245889886,0.22133183833411257,0.2176456663623144,0.2161699212058924
2016-02-24,0.21947476125511595,0.05480725283909117,0.2130793335113419,0.21723986337966247,0.21195614936622126
2016-02-25,0.22172578444747615,0.03559050004542577,0.2201382942481746,0.21852490615806028,0.21856800274066457
2016-02-26,0.222237380627558,0.038747542280915204,0.22405993910197058,0.22279834973453724,0.22312435765673172
2016-02-29,0.22148703956343796,0.05245521512889445,0.2229004962756309,0.2234959926955463,0.22336416581020896
2016-03-14,0.2413710777626194,0.030118340809725367,0.24012163237273493,0.23932230901897125,0.24093867762932508
2016-03-15,0.24839699863574355,0.06330921645208391,0.2471123905903712,0.24699874877413683,0.24803014731072281
2016-03-16,0.2531377899045021,0.05934102732693779,0.2493289724642559,0.2508200601941091,0.2505652620760534
2016-03-17,0.25255798090040926,0.05082176752548326,0.25243218708769444,0.251361130837645,0.25183281945871866
2016-03-18,0.25296725784447477,0.0712496526542845,0.255228490374749,0.2514625815833079,0.25262076053442956
2016-03-21,0.2529331514324693,0.05317094471220361,0.25383033873122174,0.2553515268337222,0.25244981157930796
2016-03-22,0.25569577080491135,0.04627730488015129,0.25151145307854234,0.25413411788576645,0.25268927714970874
2016-03-23,0.25368349249658934,0.03151106094910941,0.2557059080091241,0.25339014575090457,0.25505310037684137
2016-03-24,0.25211459754433835,0.03124940066212337,0.2522616807897033,0.2506171587027831,0.2515930113052415
2016-03-28,0.25047748976807643,0.017470303425637188,0.25406904754840925,0.25041425721145716,0.2521754025351147
2016-03-29,0.25896998635743523,0.043637374330468146,0.25028380773300624,0.2558249636468162,0.2515587529976019
2016-03-30,0.26538199181446115,0.07555256737536742,0.26310588134193913,0.26471881234993744,0.26430284343953403
2016-03-31,0.26343792633015006,0.031682891929097096,0.26675471611894924,0.26296033275844577,0.2652620760534429
2016-04-13,0.2738403819918145,0.04722267462719158,0.27043765215555765,0.2712116600723682,0.2718396711202466
2016-04-14,0.2740450204638472,0.030798302762279576,0.2732339554426122,0.27138074464847317,0.27365536142514557
2016-04-15,0.26637107776261937,0.0784930968106762,0.2749049171629252,0.2710763924114842,0.26817403220280916
2016-04-18,0.2582878581173261,0.10934073805927305,0.2639243115722965,0.2597477258124514,0.25861596437136003
2016-04-19,0.256343792633015,0.046266638897266524,0.26048008435287573,0.25653511886645697,0.2561836245289482
2016-04-20,0.2570941336971351,0.042355837638452576,0.25625152816269575,0.25683947110344596,0.25560123329907497
2016-04-21,0.2531377899045021,0.044218348865979515,0.2572404646910443,0.2529167089378107,0.2537512846865364
2016-04-22,0.2521487039563438,0.04918302019253057,0.25069302284818495,0.25139494775286597,0.2506680369989722
2016-04-25,0.2501023192360164,0.03663703032036694,0.2506589215885867,0.2485881437895235,0.2502911956149366
2016-04-26,0.247612551159618,0.09203315185278024,0.24694188429238006,0.24740455175678874,0.2482356971565604
2016-04-27,0.22534106412005456,0.2283105303304309,0.2199677879501835,0.22511920462615395,0.22004110996916748
2016-04-28,0.21514324693042292,0.15662186493362523,0.22545809074549783,0.22231240066281152,0.21514217197670432
2016-04-29,0.21142564802182812,0.12620212695265293,0.21311343477094008,0.21162625545297756,0.2091812264474135
2016-05-13,0.20044338335607093,0.07261543065394922,0.19950703219124805,0.20131209631057453,0.2005823912298732
2016-05-16,0.2119031377899045,0.1102441756365938,0.207657233235224,0.2105102972506848,0.20623501199040767
2016-05-17,0.2105729877216917,0.07846036710020236,0.21502310530844077,0.2115586216225356,0.2108941418293936
2016-05-18,0.21422237380627562,0.0677077258763191,0.21369315618410994,0.21328328429880625,0.21390887290167865
2016-05-19,0.21299454297407916,0.04200303974303328,0.21533001664482482,0.2113557201312096,0.21281260705721133
2016-05-20,0.21647339699863577,0.04514327363127395,0.21533001664482482,0.21402725643366813,0.21606714628297358
2016-05-23,0.22060027285129608,0.058765130774961996,0.21952447157540655,0.21997903351256295,0.2200068516615279
2016-05-24,0.22561391541609827,0.052328642508715106,0.22412814162116707,0.22302255588245237,0.22401507365536139
2016-05-25,0.23148021828103688,0.059388857940414805,0.2290728242629098,0.22860234689391631,0.2283658787255909
2016-05-26,0.23417462482946794,0.09938117142556399,0.2325170514823306,0.23195022150079467,0.23018156903048986
2016-05-27,0.2339699863574352,0.05504520847804431,0.23169862125197316,0.23107098170504883,0.23225419664268582
2016-05-31,0.23229877216916783,0.06828029623820607,0.23224424140554478,0.2308342632985019,0.2307982185680027
2016-06-13,0.22370395634379264,0.05816938795545634,0.22914102678210624,0.22650569815021473,0.22490578965399105
2016-06-14,0.2241132332878581,0.04526904796583198,0.2244691542171493,0.2243245071184606,0.22370674888660497
2016-06-15,0.22302182810368354,0.03968617094937553,0.22617421719706055,0.22410469716952416,0.22466598150051387
2016-06-16,0.22442019099590726,0.043852379257808535,0.22150234463210366,0.22187278076493863,0.22137718396711198
2016-06-17,0.21684856753069576,0.10935923167616682,0.22208206604527353,0.21815292009062934,0.21873929427886257
2016-06-20,0.21606412005457026,0.05073559702758261,0.2199677879501835,0.21788238476886132,0.21781431997259332
2016-06-21,0.2188267394270123,0.053066324946610385,0.21635305443277159,0.2171384126339995,0.2166015758821514
2016-06-22,0.21759890859481584,0.03913422296603915,0.22082031944013913,0.21896452605593317,0.21891058581706058
2016-06-23,0.21947476125511595,0.045605104037804295,0.21976318039259413,0.2169355111426736,0.21856800274066457
2016-06-24,0.21026603001364258,0.1413493083472654,0.20943049873433173,0.2114064455040411,0.20966084275436792
2016-06-27,0.20562755798090043,0.07565920502961453,0.20973741007071578,0.2059788306110716,0.2057211373758136
2016-06-28,0.21091405184174628,0.06411129393009847,0.20939639747473354,0.20804166243955222,0.20791366906474817
2016-06-29,0.21367667121418832,0.05550191655183791,0.21304523225174365,0.21105136789422066,0.21301815690304893
2016-06-30,0.2177694406548431,0.05390068864308695,0.2146479914528603,0.21517703155118187,0.21531346351490233
2016-07-13,0.2221009549795362,0.03193976250235525,0.2247760655535333,0.22160224544317067,0.22401507365536139
2016-07-14,0.22864938608458396,0.060780713270375764,0.22470786303433687,0.2260660782523418,0.2256594724220623
2016-07-15,0.22861527967257844,0.04114605795395285,0.22992535575286543,0.2271144026241926,0.22970195272353544
2016-07-18,0.23219645293315144,0.05541124461001706,0.22917512804170448,0.22992120658753504,0.23004453579993145
2016-07-19,0.2323328785811733,0.02725355981003898,0.23210783636715188,0.22948158668966215,0.23257965056526203
2016-07-20,0.23263983628922236,0.03269243497025075,0.2336082917894738,0.23103716478982786,0.23393285371702632
2016-07-21,0.23083219645293318,0.04704155248955583,0.23302857037630398,0.23286327821176153,0.23186022610483037
2016-07-22,0.228206002728513,0.03712542589840655,0.2310847985792051,0.2271144026241926,0.22905104487838296
2016-07-25,0.22370395634379264,0.0638953576695332,0.22764057135978427,0.2255588245240269,0.22428914011647821
2016-07-26,0.22141882673942703,0.0930860905872925,0.222764091237238,0.22261675289980046,0.22257622473449806
2016-07-27,0.24283765347885405,0.1788780680558405,0.2481524790081171,0.24419194481079434,0.2442617334703665
2016-07-28,0.2475784447476126,0.06052761237921825,0.2432589482557717,0.2445301139630043,0.24450154162384374
2016-07-29,0.24713506139154162,0.03597174795340466,0.2478967195611304,0.24486828311521422,0.24744775608084957
2016-08-15,0.2651091405184175,0.03155093088097388,0.2613667171024296,0.26174292381049,0.2625214114422747
2016-08-16,0.2647680763983629,0.049402260468584036,0.26644780478256525,0.2640762909607386,0.2663926002055498
2016-08-17,0.2642223738062756,0.030717942009734035,0.2646404380238592,0.2611680362517331,0.26341212744090436
2016-08-18,0.2637448840381992,0.02315564927142944,0.26508375439863624,0.261945825301816,0.26574169236039735
2016-08-19,0.264699863574352,0.030230566463321663,0.2635150964571178,0.26225017753880486,0.2634806440561836
2016-08-22,0.26180081855388815,0.0317285272571155,0.26382200779350184,0.26025497954076626,0.2617334703665638
2016-08-23,0.2629604365620737,0.02164447241568274,0.26290127378434974,0.26099895167562814,0.26406303528605685
2016-08-24,0.26016371077762623,0.026898500105359286,0.2628160206353542,0.2590713875080315,0.2611510791366906
2016-08-25,0.2585948158253752,0.029992943443377395,0.25880912263256267,0.25612931588380505,0.25772524837273036
2016-08-26,0.2564461118690314,0.03607448287794757,0.2588773251517591,0.256366034290352,0.25645769099006505
2016-08-29,0.2560368349249659,0.02976764950136231,0.25618332564349927,0.2546413716140813,0.25638917437478587
2016-08-30,0.2532401091405184,0.02958539645909636,0.2533870223564447,0.2514625815833079,0.2536827680712572
2016-08-31,0.253581173260573,0.04471084674512864,0.2529096047220696,0.2516989618207027,0.2541623843782117
2016-09-13,0.2598908594815826,0.11221288102635602,0.2592183377477414,0.2592066551689155,0.25964371360054805
2016-09-14,0.27291950886766714,0.22110511561405452,0.26337869141872494,0.27354502722261675,0.26430284343953403
2016-09-15,0.28587994542974077,0.17500693715748572,0.2808726375926147,0.28267559433228495,0.2810551558752997
2016-09-16,0.2836630286493861,0.15142584599909747,0.2851693963019912,0.2840282709411247,0.2829393627954779
2016-09-19,0.27909276944065486,0.07863394987363682,0.28540810511917875,0.2841973555172297,0.28023295649194924
2016-09-20,0.2790586630286494,0.05104200565856337,0.27811043556515846,0.2772310709817051,0.27769784172661865
2016-09-21,0.2789904502046385,0.0542745080598675,0.2808385363330165,0.27678806939231004,0.27746145940390543
2016-09-22,0.2826398362892224,0.04340068264374876,0.2825435993129278,0.28000405802982653,0.28280232956491946
2016-09-23,0.2761255115961801,0.09077206014251053,0.2827823081301154,0.2794968043015116,0.2744090441932168
2016-09-26,0.27670532060027286,0.04063344771206673,0.2733021579618086,0.2747624361705725,0.2744090441932168
2016-09-27,0.2774215552523875,0.02907438278845288,0.2779399292671673,0.2740522809509317,0.2771154504967454
2016-09-28,0.2803547066848568,0.04020802799970852,0.2802929161794449,0.27898955057319674,0.28084960602946213
2016-09-29,0.2743178717598909,0.05404857105443524,0.27848554942073894,0.2761489296946332,0.27526550188420684
2016-09-30,0.27728512960436563,0.055136590007084096,0.2760984612488631,0.27469480234013055,0.27526550188420684
2016-10-13,0.2906889495225103,0.05225644200918743,0.29086430665489493,0.2884582868350749,0.2886947584789311
2016-10-14,0.29290586630286497,0.05355188217577421,0.29458134395110147,0.29092692164620737,0.29352517985611504
2016-10-17,0.2926330150068213,0.026848762476231348,0.2927057746731991,0.28981096344391466,0.29232613908872895
2016-10-18,0.29236016371077767,0.02845509054311848,0.2956043817390483,0.2910621893070914,0.29462144570058235
2016-10-19,0.29116643929058666,0.01885116015370449,0.29243296459641327,0.28954042812214664,0.2821171634121274
2016-10-20,0.29096180081855394,0.02799372580320057,0.29110301547208245,0.28825538534374895,0.29078451524494686
2016-10-21,0.28939290586630284,0.024506858558505182,0.29093250917409136,0.28666599032836226,0.29061322370674886
2016-10-24,0.2929740791268759,0.026646618817234343,0.2919214457024399,0.2894727942917047,0.2930798218568002
2016-10-25,0.2950204638472033,0.07837541620533427,0.2948200527682891,0.29156944303540633,0.29414182939362793
2016-10-26,0.28594815825375175,0.12096847772092045,0.2824071942745349,0.28257414358662203,0.2804385063377869
2016-10-27,0.282162346521146,0.04417227004594926,0.2860901303111433,0.28311521423015795,0.28314491264131547
2016-10-28,0.27957025920873124,0.056137618001610406,0.28090673885221296,0.2809171147407933,0.2809181226447413
2016-10-31,0.27895634379263307,0.033046785087711486,0.280156511141052,0.277603057049136,0.28006166495375123
2016-11-14,0.25225102319236015,0.08742438286573136,0.25990036293970586,0.255889215785736,0.24881808838643366
2016-11-15,0.25702592087312415,0.04602265176695233,0.2560128193455081,0.25545297757938523,0.25594141829393624
2016-11-16,0.26684856753069575,0.1047709076708638,0.2564561357202851,0.2640762909607386,0.2574511819116135
2016-11-17,0.26671214188267395,0.03580583759177504,0.2670616274553333,0.2644820939433904,0.26509078451524487
2016-11-18,0.267087312414734,0.03733076269988882,0.26675471611894924,0.26512461533258935,0.2679342240493319
2016-11-21,0.27278308321964534,0.039223032241410244,0.2681187665028783,0.2700280680396334,0.269133264816718
2016-11-22,0.27302182810368353,0.03205513694923562,0.27435929700935363,0.2714821953941361,0.2738951695786228
2016-11-23,0.2710777626193725,0.03535658018378038,0.2723473226930583,0.26840485610902576,0.27022953066118527
2016-11-25,0.27298772169167806,0.0,0.2715629937222991,0.2696222650569815,0.27235354573484066
2016-11-28,0.272237380627558,0.034544479786298224,0.2725860315102459,0.2716343715126306,0.27386091127098317
2016-11-29,0.27186221009549794,0.03776746928394838,0.2703694496363612,0.2701633357005174,0.2693388146625556
2016-11-30,0.268656207366985,0.05471700221468158,0.2731657529234157,0.2707382232592743,0.2700239808153477
2016-12-13,0.28458390177353343,0.07055388021150817,0.2808044350734183,0.2833181157214839,0.2819458718739294
2016-12-14,0.28458390177353343,0.049862804748280046,0.2848965862252054,0.28426498934767175,0.28615964371360053
2016-12-15,0.2867326057298772,0.07719029467669287,0.28605602905154504,0.2860572858543844,0.2870161014045906
2016-12-16,0.2872442019099591,0.07275207054279735,0.2897730663477517,0.28527949680430154,0.2884378211716341
2016-12-19,0.2895293315143247,0.036102112430285244,0.2874882819546705,0.28825538534374895,0.2887975334018499
2016-12-20,0.2905866302864939,0.021867238453230336,0.29069380035690373,0.28866118832640086,0.29198355601233295
2016-12-21,0.29096180081855394,0.027160581709756566,0.2908984079144931,0.2883230191741909,0.29232613908872895
2016-12-22,0.28833560709413375,0.03230373639647294,0.2893638512325729,0.2853133137195225,0.2884206920178143
2016-12-23,0.2891200545702592,0.006138217713683416,0.2867721555031078,0.2853471306347435,0.2882494004796163
2016-12-27,0.29164392905866304,0.01475952502706249,0.2899435726457428,0.28967569578303065,0.29133264816718046
2016-12-28,0.2899386084583902,0.020424115446700596,0.29335369860556537,0.2904081701667174,0.29033915724563203
2016-12-29,0.28983628922237387,0.007769447857035403,0.2897048638285552,0.287340637787021,0.2910243233984241
2016-12-30,0.2867326057298772,0.042309093580404564,0.29038688902051973,0.2876466808697711,0.2877012675573826
2017-01-13,0.29771487039563443,0.03239068300539431,0.29877579888168326,0.29583037435325144,0.2992805755395683
2017-01-17,0.30098908594815826,0.050860040886105115,0.2961500018926199,0.29792702309695307,0.29725933538883176
2017-01-18,0.3009549795361528,0.027078358290761297,0.3018108109859254,0.29880626289269896,0.3023638232271325
2017-01-19,0.30023874488403823,0.03121822317369097,0.29976473541003185,0.29741976936863823,0.3011990407673861
2017-01-20,0.30098908594815826,0.04090488699791385,0.30334536766784553,0.298637178316594,0.30244809866392597
2017-01-23,0.3012619372442019,0.023296812778798342,0.3018108109859254,0.2998545872645497,0.30256937307297016
2017-01-24,0.3008867667121419,0.025978054609384443,0.3002762543040052,0.2974535862838591,0.3016443987667009
2017-01-25,0.3074010914051842,0.04643691765521277,0.30324306388905087,0.30421696932805786,0.3043165467625899
2017-01-26,0.3076057298772169,0.03291779543606761,0.3075057213388291,0.30536674444557166,0.3088386433710174
2017-01-27,0.3076398362892224,0.020000203607182635,0.30910848053994566,0.30506239220858267,0.3088386433710174
2017-01-30,0.30654843110504776,0.04180176089345937,0.3049822281285604,0.3026275743126712,0.30561836245289475
2017-01-31,0.30559345156889495,0.0804757056750096,0.30573245583972136,0.30181596834736735,0.3054813292223364
2017-02-13,0.34631650750341064,0.025531968169274447,0.3464152585404047,0.3438503939670623,0.3470366563891743
2017-02-14,0.35221691678035477,0.04784963928433082,0.3477452076647355,0.3481451422001285,0.34874957177115445
2017-02-15,0.3538881309686221,0.053446818918169145,0.35473596588237183,0.3521355381962058,0.35344295991778
2017-02-16,0.3533253751705321,0.024533845047425697,0.3552474847763451,0.35088431233302897,0.35419595751969846
2017-02-17,0.3546043656207367,0.02369879393833078,0.3533037129792463,0.35064759392648204,0.35508735868448094
2017-02-21,0.3579467939972715,0.02885199371911534,0.3571571553138458,0.35375875012681346,0.35810208975676594
2017-02-22,0.3593451568894953,0.020607100250786086,0.3578391805058103,0.3550099759899902,0.35854744775608083
2017-02-23,0.35736698499317876,0.020592309792191194,0.36107880016764177,0.3562273849379459,0.3591983556012333
2017-02-24,0.3578103683492497,0.022792562361335433,0.35606591500670254,0.35345439788982447,0.3557040082219938
2017-02-27,0.358731241473397,0.019394548741212343,0.3602603699372843,0.3560752088194514,0.359129838985954
2017-02-28,0.3589358799454298,0.026543928241892622,0.36005576237969505,0.3560752088194514,0.3605686879068173
2017-03-13,0.36647339699863574,0.01235763881473487,0.36609168532858094,0.3628216834060397,0.3678314491264131
2017-03-14,0.3657571623465212,0.008439497763124967,0.36762624201050115,0.3635656555409016,0.3678999657416923
2017-03-15,0.37077080491132336,0.031489706808739276,0.36800135586608157,0.367285854384363,0.368533744433025
2017-03-16,0.37155525238744885,0.017069697091341453,0.3724686208734492,0.36819857292617764,0.37276464542651583
2017-03-17,0.3691678035470669,0.07145687429681709,0.3734234561421995,0.3681309390957357,0.3714970880438505
2017-03-20,0.3741814461118691,0.021691593441940816,0.371377380566306,0.3698217848567853,0.37266187050359706
2017-03-21,0.368656207366985,0.062056085423426735,0.3772086959576026,0.3742179838355145,0.3709489551216169
2017-03-22,0.3740450204638472,0.03177376344232326,0.3694847606586044,0.37015995400899526,0.37105173004453573
2017-03-23,0.37233969986357435,0.01956551491177694,0.3743100888917533,0.3701071996212505,0.373963686193902
